"","web_ID","season","ecosystem","web","location","species","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","sum1989","years_count89","years_count09","species_sd09","species_mu09","species_CV09","species_stability09","species_stability09.2","X","synchrony","site","SiteCluster","transect","synchrony.Gross","sd","mu","CV","biomass_stability","biomass_stability2","year_count"
"237","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","PEBO",0,0,0,0,0,0,0,0,0,0,7.95772854596384,0,0,0,0,0,21.2206094559036,0,42.4412189118071,15.9154570919277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5350140056022,35,14,0,0,NA,NA,NA,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"238","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","PEER",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,0,0,0,31.8309141838554,10.6103047279518,0,10.6103047279518,0,0,0,0,0,0,63.6618283677107,35,14,8.93278781662312,3.78939454569707,2.35731268119507,0.424211861233885,0.179955703211517,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"239","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","PELE",0,0,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,74.2721330956625,10.6103047279518,0,0,0,0,0,0,0,0,106.103047279518,35,14,19.7876407957834,6.82091018225472,2.90102644178822,0.34470557923753,0.118821936357481,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"240","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","PEMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2206094559036,0,0,0,0,0,0,0,0,21.2206094559036,35,14,5.67144643732333,1.51575781827883,3.74165738677394,0.267261241912424,0.0714285714285714,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"241","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","PENA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,0,0,10.6103047279518,35,14,2.83572321866166,0.757878909139413,3.74165738677394,0.267261241912424,0.0714285714285714,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"242","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","PETR",0,0,53.0515236397589,0,0,0,0,0,0,0,7.95772854596384,0,0,0,31.8309141838554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.8401663695782,35,14,0,0,NA,NA,NA,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"243","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","PGFL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,35,14,0,0,NA,NA,NA,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"244","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","PGFV",0,0,10.6103047279518,21.2206094559036,10.6103047279518,0,74.2721330956625,0,392.581274934216,169.764875647229,63.6618283677107,47.746371275783,31.8309141838554,31.8309141838554,53.0515236397589,74.2721330956625,159.154570919277,42.4412189118071,328.919446566505,143.239113827349,127.323656735421,84.8824378236143,15.9154570919277,10.6103047279518,10.6103047279518,127.323656735421,0,10.6103047279518,53.0515236397589,63.6618283677107,116.71335200747,53.0515236397589,0,137.933961463373,318.309141838554,2785.20499108734,35,14,52.2482114028505,57.9777365491651,0.901177150276366,1.1096597374815,1.23134473298751,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"245","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","REME",0,0,0,0,10.6103047279518,0,10.6103047279518,0,0,0,0,0,0,0,10.6103047279518,0,0,10.6103047279518,31.8309141838554,15.9154570919277,21.2206094559036,0,0,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,122.018504371446,35,14,6.14266852900688,2.27363672741824,2.70169304310192,0.370138274054946,0.137002341920375,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"246","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","REMO",0,0,0,10.6103047279518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,35,14,0,0,NA,NA,NA,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"247","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","REXX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6103047279518,0,0,0,0,0,0,0,0,0,10.6103047279518,35,14,2.83572321866166,0.757878909139413,3.74165738677394,0.267261241912424,0.0714285714285714,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"248","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","XESP",0,0,10.6103047279518,10.6103047279518,10.6103047279518,0,0,0,0,0,23.8731856378915,15.9154570919277,0,0,10.6103047279518,0,0,0,0,0,0,0,15.9154570919277,0,0,10.6103047279518,10.6103047279518,0,0,0,0,0,0,0,0,119.365928189458,35,14,5.40621196593104,2.65257618198795,2.03809866146027,0.490653381462658,0.240740740740741,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"249","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","total",297.08853238265,127.323656735421,286.478227654698,265.257618198795,265.257618198795,180.37518037518,498.684322213734,159.154570919277,679.059502588914,265.257618198795,278.520499108734,326.266870384517,137.933961463373,275.867922926746,626.007978949155,169.764875647229,381.970970206264,350.140056022409,870.044987692046,954.927425515661,604.787369493252,275.867922926746,254.647313470843,339.529751294457,137.933961463373,976.148034971564,222.816399286988,169.764875647229,159.154570919277,339.529751294457,297.08853238265,180.37518037518,148.544266191325,456.243103301927,594.1770647653,12551.990493167,35,14,228.227955269411,325.887930929948,0.700326503709861,1.42790540512557,2.03891384598681,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"250","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","richness",3,2,8,5,7,2,7,4,4,5,10,6,3,5,9,5,6,8,7,6,7,5,4,5,5,12,8,5,4,4,2,4,4,5,5,191,35,14,2.39963367167611,5.28571428571429,0.45398474869548,2.20271716808437,4.85196292257361,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
"251","core_creosote_5_NA","spring","Desert shrubland","5","core_creosote","shannonH",0.58940100326468,0.286835983056161,1.64925378853636,1.015031878686,1.25713379354977,0.605797499372304,1.10106140681426,1.22060726455302,0.893005480231374,1.06707968570313,2.01757647446417,1.37203080894521,1.01009975935416,1.11561784632874,1.27135173110223,1.42263002620755,1.29880541461525,1.42314423255007,1.61797174842855,1.43814516655923,1.58437679615682,1.31917576576196,0.822265337328788,1.1897188878992,1.26362567212373,1.83849851385049,1.8146441668226,1.24401669579289,1.17105986999037,0.901694413572989,0.670008979827427,1.00538743275557,0.895332665968091,1.1474284780431,1.09591083998031,41.6357255081966,35,14,0.350827857597854,1.204802405421,0.291191199502346,3.43416971978902,11.7935216643158,13,0.683257847209204,"core_creosote","FivePoints",NA,0.0765796040597264,55.5641803125328,105.337973133673,0.52748480590207,1.89578920342523,3.59401670382368,14
